word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0109081 0.0119698 0.0104642 0.0102855 0.0105249 0.0110734 0.0120719 0.0112044 0.0108443 0.0107042 0.0108165 0.0107797 0.0106404 0.0120159 0.0115470 0.0123155 0.0113262 0.0105902 0.0107611 0.0110963 0.0103964 0.0109395 0.0109417 0.0105050 0.0106054 0.0112787 0.0121797 0.0116626 0.0120477 0.0109488 0.0112006 0.0111497 0.0106440 0.0117938 0.0102358 0.0106370 0.0107473 0.0102082 0.0108997 0.0120639 0.0102775 0.0107408 0.0108924 0.0108076 0.0101214 0.0121778 0.0130403 0.0102388 0.0110826 0.0104481 0.0119382 0.0107266 0.0118799 0.0111061 0.0111302 0.0107334 0.0117584 0.0106359 0.0114671 0.0111331 0.0111233 0.0107826 0.0115282 0.0110246 0.0110514 0.0106694 0.0110943 0.0118428 0.0108658 0.0115835 0.0110860 0.0111508 0.0112956 0.0108779 0.0111300 0.0107903 0.0112447 0.0116967 0.0104831 0.0104130 0.0118552 0.0120942 0.0111689 0.0123650 0.0112925 0.0107543 0.0108182 0.0108450 0.0111962 0.0105157
0.0126909 0.0110555 0.0121845 0.0120221 0.0108160 0.0110021 0.0114813 0.0111505 0.0117099 0.0114228 0.0101707 0.0109883 0.0105583 0.0119640 0.0110548 0.0106781 0.0103395 0.0101000 0.0105182 0.0107098 0.0110844 0.0101307 0.0111698 0.0103948 0.0109868 0.0112530 0.0112290 0.0105395 0.0107789 0.0118414 0.0112704 0.0108193 0.0109132 0.0110490 0.0126654 0.0107385 0.0108886 0.0110186 0.0111406 0.0107850 0.0106602 0.0119113 0.0125028 0.0106118 0.0109597 0.0109014 0.0106347 0.0108312 0.0105891 0.0115547 0.0107420 0.0105781 0.0115095 0.0118358 0.0107426 0.0106524 0.0108747 0.0110157 0.0100944 0.0119905 0.0111656 0.0111568 0.0106288 0.0106077 0.0128690 0.0111999 0.0110018 0.0110354 0.0108341 0.0109368 0.0113520 0.0118825 0.0114587 0.0110772 0.0109213 0.0111339 0.0120878 0.0107474 0.0117790 0.0106681 0.0127309 0.0110392 0.0111142 0.0104753 0.0108217 0.0108581 0.0106734 0.0104339 0.0109868 0.0118157
0.0110228 0.0120519 0.0128895 0.0105680 0.0113019 0.0121421 0.0116882 0.0106623 0.0116442 0.0103933 0.0114564 0.0113810 0.0109424 0.0117820 0.0115575 0.0106015 0.0115681 0.0106784 0.0120033 0.0104453 0.0104831 0.0111403 0.0110436 0.0116571 0.0119805 0.0106111 0.0112869 0.0101572 0.0122974 0.0128264 0.0104963 0.0105854 0.0110812 0.0098197 0.0107953 0.0109104 0.0127076 0.0107565 0.0102789 0.0104538 0.0121558 0.0119424 0.0119819 0.0107345 0.0105279 0.0107764 0.0108094 0.0106090 0.0111977 0.0112554 0.0107109 0.0101854 0.0110668 0.0117764 0.0107390 0.0109588 0.0107613 0.0117978 0.0108967 0.0102758 0.0105405 0.0107775 0.0121558 0.0104888 0.0106429 0.0109657 0.0107052 0.0111520 0.0105633 0.0102527 0.0102089 0.0108673 0.0102856 0.0102131 0.0104689 0.0115207 0.0125412 0.0106691 0.0106975 0.0116786 0.0112446 0.0125009 0.0118359 0.0111755 0.0103226 0.0104726 0.0107983 0.0115550 0.0121960 0.0111951
0.0117924 0.0108655 0.0106688 0.0112056 0.0114205 0.0110332 0.0107727 0.0112724 0.0105782 0.0113594 0.0104768 0.0118205 0.0122580 0.0104968 0.0104881 0.0109798 0.0105943 0.0114389 0.0105690 0.0107417 0.0118095 0.0105703 0.0107132 0.0117220 0.0114851 0.0109196 0.0103509 0.0103956 0.0108479 0.0112653 0.0109360 0.0111799 0.0110252 0.0108184 0.0111563 0.0128626 0.0110415 0.0118088 0.0107308 0.0117332 0.0105938 0.0105968 0.0116368 0.0108948 0.0123127 0.0112458 0.0108875 0.0117839 0.0116663 0.0119426 0.0104545 0.0104369 0.0109743 0.0102898 0.0126546 0.0114709 0.0117313 0.0111112 0.0108615 0.0105458 0.0105512 0.0109375 0.0112190 0.0111132 0.0115377 0.0114040 0.0117361 0.0127538 0.0110657 0.0122521 0.0120880 0.0106539 0.0103702 0.0105770 0.0103367 0.0103411 0.0110382 0.0111492 0.0117318 0.0105274 0.0111012 0.0110113 0.0108957 0.0105060 0.0111088 0.0107108 0.0105773 0.0107404 0.0106152 0.0110526
0.0107182 0.0108127 0.0106210 0.0103795 0.0109356 0.0108121 0.0102967 0.0109891 0.0106039 0.0109114 0.0103349 0.0111677 0.0106282 0.0106828 0.0109438 0.0106549 0.0123558 0.0116769 0.0119854 0.0118810 0.0119891 0.0105428 0.0119539 0.0121607 0.0109432 0.0109000 0.0105731 0.0115595 0.0107464 0.0111326 0.0110299 0.0114190 0.0110172 0.0111232 0.0103345 0.0108564 0.0114465 0.0125633 0.0113079 0.0104637 0.0111441 0.0104515 0.0104100 0.0107799 0.0112514 0.0112444 0.0112930 0.0110343 0.0113179 0.0120453 0.0106703 0.0106638 0.0108345 0.0108853 0.0115992 0.0134652 0.0132651 0.0108680 0.0103889 0.0104262 0.0106446 0.0103498 0.0103404 0.0115337 0.0104938 0.0114563 0.0098464 0.0103037 0.0120338 0.0114168 0.0119388 0.0110485 0.0109464 0.0103901 0.0111694 0.0107667 0.0106143 0.0123168 0.0107985 0.0108252 0.0108664 0.0109291 0.0117714 0.0112583 0.0107085 0.0122742 0.0116275 0.0115352 0.0111666 0.0111359
0.0116829 0.0106673 0.0116452 0.0113350 0.0121116 0.0107179 0.0106867 0.0119629 0.0116356 0.0114693 0.0108941 0.0105034 0.0117830 0.0110985 0.0107171 0.0113193 0.0112763 0.0107432 0.0118350 0.0106702 0.0104089 0.0109165 0.0110162 0.0109197 0.0126918 0.0107300 0.0107200 0.0109481 0.0106653 0.0119175 0.0118899 0.0124980 0.0108613 0.0108035 0.0103497 0.0113037 0.0108458 0.0105970 0.0119859 0.0104476 0.0117735 0.0110469 0.0107395 0.0112815 0.0110296 0.0111762 0.0107982 0.0106198 0.0103945 0.0108079 0.0106653 0.0106927 0.0113351 0.0108337 0.0113460 0.0114174 0.0107928 0.0108799 0.0105598 0.0107987 0.0120041 0.0112123 0.0128990 0.0119435 0.0120101 0.0118320 0.0103240 0.0108562 0.0103425 0.0113787 0.0111560 0.0109740 0.0117169 0.0113553 0.0107220 0.0107769 0.0106263 0.0103251 0.0109342 0.0105605 0.0106817 0.0105347 0.0112215 0.0113866 0.0114350 0.0110911 0.0109666 0.0104800 0.0111603 0.0108333
0.0104875 0.0108398 0.0109464 0.0116495 0.0107148 0.0123471 0.0111192 0.0119128 0.0113082 0.0109553 0.0110277 0.0105005 0.0107027 0.0108934 0.0119036 0.0110868 0.0108522 0.0122472 0.0103166 0.0124142 0.0103527 0.0106681 0.0112772 0.0107972 0.0109740 0.0110235 0.0109935 0.0118985 0.0110017 0.0110647 0.0109968 0.0114584 0.0112029 0.0107711 0.0109378 0.0118812 0.0109282 0.0107298 0.0110564 0.0110777 0.0109095 0.0107247 0.0112301 0.0107739 0.0119369 0.0108822 0.0112485 0.0119028 0.0106730 0.0113707 0.0103776 0.0104065 0.0108988 0.0108851 0.0112276 0.0110090 0.0110382 0.0108632 0.0113695 0.0121746 0.0109997 0.0108265 0.0112207 0.0106077 0.0106971 0.0111772 0.0106851 0.0108318 0.0106215 0.0111912 0.0109499 0.0106934 0.0118317 0.0119252 0.0117791 0.0106162 0.0111731 0.0106948 0.0121167 0.0112884 0.0110609 0.0116116 0.0115411 0.0107273 0.0110385 0.0109262 0.0112747 0.0105602 0.0110955 0.0110181
0.0110060 0.0121743 0.0106632 0.0112882 0.0108083 0.0124089 0.0107073 0.0108238 0.0103825 0.0117486 0.0119331 0.0102878 0.0117260 0.0110647 0.0112391 0.0121779 0.0108455 0.0106312 0.0110043 0.0107450 0.0110185 0.0121229 0.0121388 0.0106378 0.0106379 0.0108529 0.0103003 0.0107425 0.0111205 0.0109882 0.0110763 0.0119908 0.0123837 0.0118939 0.0106076 0.0112921 0.0108034 0.0111145 0.0104841 0.0106958 0.0105442 0.0105657 0.0108101 0.0110634 0.0113964 0.0111861 0.0110902 0.0106591 0.0105798 0.0104922 0.0112875 0.0117569 0.0115426 0.0106698 0.0107708 0.0118027 0.0107522 0.0109934 0.0125142 0.0109019 0.0109032 0.0108548 0.0106391 0.0104656 0.0106903 0.0105224 0.0107490 0.0107490 0.0106422 0.0110141 0.0116215 0.0118309 0.0108496 0.0107589 0.0123921 0.0111132 0.0112647 0.0109937 0.0111864 0.0116154 0.0111411 0.0113037 0.0112383 0.0104559 0.0120827 0.0105452 0.0105005 0.0118048 0.0108376 0.0112867
0.0109057 0.0119579 0.0104618 0.0102908 0.0105136 0.0110465 0.0120693 0.0111816 0.0110385 0.0107018 0.0108141 0.0107773 0.0106380 0.0120132 0.0115444 0.0123128 0.0113226 0.0105869 0.0107494 0.0110931 0.0103932 0.0109371 0.0109393 0.0105036 0.0106031 0.0112757 0.0121770 0.0116677 0.0120451 0.0109392 0.0111910 0.0111277 0.0106319 0.0117820 0.0102335 0.0106342 0.0107449 0.0102054 0.0108872 0.0120612 0.0102753 0.0107384 0.0108929 0.0108052 0.0101274 0.0121746 0.0130374 0.0102361 0.0110801 0.0104451 0.0119258 0.0107237 0.0118654 0.0111031 0.0111290 0.0107306 0.0117550 0.0106335 0.0114535 0.0111297 0.0111110 0.0107797 0.0115175 0.0110135 0.0110407 0.0106769 0.0110912 0.0118402 0.0108630 0.0115809 0.0110723 0.0111374 0.0112837 0.0108751 0.0113836 0.0107879 0.0112422 0.0116937 0.0104803 0.0103994 0.0118525 0.0120916 0.0111652 0.0123532 0.0112803 0.0107617 0.0108152 0.0108421 0.0111937 0.0105133
0.0117897 0.0108623 0.0106642 0.0112030 0.0114164 0.0110283 0.0107694 0.0112690 0.0105863 0.0113568 0.0104745 0.0118178 0.0122553 0.0104925 0.0104845 0.0109766 0.0105856 0.0114321 0.0105616 0.0107350 0.0118027 0.0105673 0.0107101 0.0117139 0.0114822 0.0109164 0.0103465 0.0103942 0.0108432 0.0112616 0.0109332 0.0111703 0.0110220 0.0108152 0.0111524 0.0128596 0.0110386 0.0117998 0.0107273 0.0117296 0.0105911 0.0105941 0.0116319 0.0108916 0.0123109 0.0112424 0.0108842 0.0117812 0.0116636 0.0119323 0.0104513 0.0104346 0.0109699 0.0102875 0.0126510 0.0114618 0.0117186 0.0111071 0.0108582 0.0105433 0.0105484 0.0109351 0.0112161 0.0111048 0.0115329 0.0115577 0.0117335 0.0127500 0.0110572 0.0122484 0.0120790 0.0106487 0.0103674 0.0105746 0.0103622 0.0103380 0.0110349 0.0111414 0.0117291 0.0105241 0.0110970 0.0110085 0.0108870 0.0105326 0.0111059 0.0108647 0.0105749 0.0107323 0.0106115 0.0110483
0.0110228 0.0120519 0.0128893 0.0105700 0.0113010 0.0121420 0.0116880 0.0106611 0.0116548 0.0103933 0.0114563 0.0113810 0.0109424 0.0117814 0.0115574 0.0106013 0.0115678 0.0106781 0.0120028 0.0104451 0.0104829 0.0111400 0.0110432 0.0116578 0.0119805 0.0106108 0.0112863 0.0101592 0.0122968 0.0128259 0.0104959 0.0105850 0.0110810 0.0098197 0.0107952 0.0109110 0.0127076 0.0107561 0.0102779 0.0104536 0.0121558 0.0119423 0.0119817 0.0107341 0.0105298 0.0107762 0.0108093 0.0106089 0.0111977 0.0112552 0.0107109 0.0101853 0.0110666 0.0117762 0.0107393 0.0109584 0.0107612 0.0117969 0.0108965 0.0102755 0.0105398 0.0107774 0.0121554 0.0104883 0.0106423 0.0109661 0.0107057 0.0111518 0.0105628 0.0102526 0.0102089 0.0108671 0.0102849 0.0102130 0.0104689 0.0115203 0.0125408 0.0106690 0.0106973 0.0116786 0.0112445 0.0125009 0.0118356 0.0111778 0.0103218 0.0104729 0.0107981 0.0115550 0.0121955 0.0111950
0.0126876 0.0110525 0.0121789 0.0120410 0.0108075 0.0109941 0.0115396 0.0111424 0.0118072 0.0114203 0.0101684 0.0109858 0.0105555 0.0119586 0.0110489 0.0106757 0.0103364 0.0100971 0.0105092 0.0107056 0.0110813 0.0101284 0.0111673 0.0103969 0.0109817 0.0112504 0.0112228 0.0105587 0.0107737 0.0118913 0.0112659 0.0108133 0.0109102 0.0110459 0.0126626 0.0107426 0.0108834 0.0110153 0.0111353 0.0107821 0.0106549 0.0119057 0.0124971 0.0106094 0.0109785 0.0108990 0.0106322 0.0108272 0.0105863 0.0115509 0.0107390 0.0105757 0.0115062 0.0118332 0.0107475 0.0106492 0.0108709 0.0110132 0.0100915 0.0119865 0.0111605 0.0111542 0.0106241 0.0106022 0.0128638 0.0112104 0.0110075 0.0110329 0.0108310 0.0109343 0.0113480 0.0118791 0.0114525 0.0110735 0.0109296 0.0111314 0.0120850 0.0107443 0.0117747 0.0106650 0.0127280 0.0110333 0.0111075 0.0104706 0.0108168 0.0108688 0.0106710 0.0104308 0.0109807 0.0118130
0.0104871 0.0108395 0.0109450 0.0116461 0.0107133 0.0123467 0.0111179 0.0119108 0.0113070 0.0109550 0.0110274 0.0105002 0.0107023 0.0108916 0.0119024 0.0110856 0.0108478 0.0122440 0.0103152 0.0124135 0.0103500 0.0106674 0.0112764 0.0107963 0.0109737 0.0110202 0.0109917 0.0118950 0.0109996 0.0110638 0.0109959 0.0114569 0.0112005 0.0107708 0.0109367 0.0118853 0.0109279 0.0107286 0.0110548 0.0110762 0.0109092 0.0107244 0.0112287 0.0107731 0.0119360 0.0108788 0.0112472 0.0119024 0.0106726 0.0113688 0.0103773 0.0104041 0.0108974 0.0108827 0.0112266 0.0110077 0.0110369 0.0108618 0.0113665 0.0122086 0.0109965 0.0108240 0.0112198 0.0106063 0.0106951 0.0111741 0.0106870 0.0108304 0.0106201 0.0111898 0.0109490 0.0106921 0.0118307 0.0119249 0.0117809 0.0106154 0.0111722 0.0106940 0.0121528 0.0112880 0.0110597 0.0116113 0.0115375 0.0107713 0.0110347 0.0109228 0.0112719 0.0105594 0.0110946 0.0110168
0.0116836 0.0106677 0.0116446 0.0113474 0.0121081 0.0107156 0.0107164 0.0119636 0.0116345 0.0114700 0.0108947 0.0105040 0.0117837 0.0110944 0.0107159 0.0113197 0.0112727 0.0107551 0.0118335 0.0106695 0.0104065 0.0109149 0.0110145 0.0109185 0.0126914 0.0107278 0.0107156 0.0109600 0.0106613 0.0119150 0.0118907 0.0124976 0.0108591 0.0108038 0.0103503 0.0113036 0.0108452 0.0105946 0.0119842 0.0104478 0.0117729 0.0110463 0.0107389 0.0112797 0.0110421 0.0111740 0.0107984 0.0106197 0.0103952 0.0108078 0.0106656 0.0106908 0.0113350 0.0108318 0.0113441 0.0114148 0.0107922 0.0108749 0.0105568 0.0107962 0.0120021 0.0112103 0.0128998 0.0119436 0.0120109 0.0118292 0.0103219 0.0108564 0.0103393 0.0113789 0.0111557 0.0109743 0.0117169 0.0113552 0.0107295 0.0107747 0.0106241 0.0103251 0.0109343 0.0105607 0.0106823 0.0105338 0.0112166 0.0113958 0.0114323 0.0110880 0.0109642 0.0104799 0.0111562 0.0108340
0.0109059 0.0119511 0.0104619 0.0102902 0.0105070 0.0110279 0.0120695 0.0111663 0.0110307 0.0107021 0.0108143 0.0107775 0.0106382 0.0120135 0.0115447 0.0123130 0.0113219 0.0105945 0.0107425 0.0110928 0.0103927 0.0109373 0.0109395 0.0105034 0.0106033 0.0112755 0.0121773 0.0116672 0.0120453 0.0109339 0.0111857 0.0111130 0.0106246 0.0117752 0.0102336 0.0106354 0.0107452 0.0102053 0.0108796 0.0120614 0.0102755 0.0107386 0.0108930 0.0108054 0.0101272 0.0121745 0.0130377 0.0102360 0.0110803 0.0104447 0.0119185 0.0107235 0.0118566 0.0111029 0.0111291 0.0107304 0.0117546 0.0106338 0.0114453 0.0111323 0.0111036 0.0107795 0.0117124 0.0110071 0.0110345 0.0106762 0.0110923 0.0118404 0.0108628 0.0115812 0.0110639 0.0111292 0.0112768 0.0108751 0.0113730 0.0107881 0.0112424 0.0116936 0.0104832 0.0103910 0.0118526 0.0120918 0.0111645 0.0123466 0.0112730 0.0107610 0.0108149 0.0108419 0.0111940 0.0105134
0.0107159 0.0108125 0.0106207 0.0103798 0.0109320 0.0108115 0.0102970 0.0109885 0.0106071 0.0109114 0.0103349 0.0111677 0.0106260 0.0106784 0.0109436 0.0106547 0.0123556 0.0116775 0.0119852 0.0118810 0.0119891 0.0105398 0.0119509 0.0121573 0.0109431 0.0108998 0.0105689 0.0115600 0.0107425 0.0111324 0.0110297 0.0114186 0.0110170 0.0111230 0.0103344 0.0108952 0.0114465 0.0125602 0.0113046 0.0104612 0.0111441 0.0104515 0.0104097 0.0107767 0.0112462 0.0112442 0.0112928 0.0110318 0.0113155 0.0120427 0.0106701 0.0106637 0.0108341 0.0108853 0.0115895 0.0134618 0.0132651 0.0108606 0.0103886 0.0104294 0.0106443 0.0103498 0.0103436 0.0115335 0.0104934 0.0114563 0.0098875 0.0103035 0.0120296 0.0114166 0.0119386 0.0110480 0.0109462 0.0103901 0.0111727 0.0107630 0.0106106 0.0123168 0.0107987 0.0108249 0.0108662 0.0109319 0.0117714 0.0112608 0.0107082 0.0122741 0.0116274 0.0115352 0.0111626 0.0111357
0.0110227 0.0120519 0.0128892 0.0105697 0.0113002 0.0121419 0.0116879 0.0106602 0.0116543 0.0103933 0.0114563 0.0113809 0.0109424 0.0117809 0.0115573 0.0106012 0.0115675 0.0106802 0.0120023 0.0104450 0.0104828 0.0111396 0.0110429 0.0116577 0.0119804 0.0106106 0.0112858 0.0101588 0.0122963 0.0128256 0.0104955 0.0105846 0.0110808 0.0098196 0.0107951 0.0109108 0.0127081 0.0107557 0.0102771 0.0104535 0.0121558 0.0119423 0.0119816 0.0107337 0.0105293 0.0107759 0.0108092 0.0106087 0.0111976 0.0112550 0.0107108 0.0101851 0.0110665 0.0117761 0.0107389 0.0109586 0.0107612 0.0117962 0.0108963 0.0102776 0.0105392 0.0107772 0.0121657 0.0104878 0.0106418 0.0109659 0.0107055 0.0111517 0.0105629 0.0102524 0.0102088 0.0108670 0.0102844 0.0102129 0.0104688 0.0115199 0.0125404 0.0106690 0.0106995 0.0116786 0.0112444 0.0125037 0.0118354 0.0111772 0.0103212 0.0104727 0.0107984 0.0115549 0.0121950 0.0111948
0.0126863 0.0111123 0.0121761 0.0120390 0.0108027 0.0109895 0.0115359 0.0111379 0.0118018 0.0114193 0.0101675 0.0109849 0.0105544 0.0119559 0.0110458 0.0106748 0.0103350 0.0101173 0.0105039 0.0107035 0.0110801 0.0101275 0.0111664 0.0103935 0.0109791 0.0112495 0.0112195 0.0105569 0.0107710 0.0118845 0.0112637 0.0108102 0.0109090 0.0110447 0.0126615 0.0107403 0.0108943 0.0110139 0.0111326 0.0107810 0.0106522 0.0119029 0.0124942 0.0106085 0.0109763 0.0108981 0.0106314 0.0108252 0.0105852 0.0115492 0.0107377 0.0105749 0.0115048 0.0118322 0.0107459 0.0106614 0.0108691 0.0110123 0.0100903 0.0119847 0.0111580 0.0111533 0.0106649 0.0105994 0.0128613 0.0112089 0.0110062 0.0110320 0.0108432 0.0109334 0.0113462 0.0118777 0.0114491 0.0110718 0.0109274 0.0111305 0.0120840 0.0107429 0.0117726 0.0106637 0.0127270 0.0110305 0.0111039 0.0104682 0.0108143 0.0108673 0.0106837 0.0104294 0.0109774 0.0118120
0.0109069 0.0119483 0.0104628 0.0102907 0.0105041 0.0110185 0.0120707 0.0111586 0.0110272 0.0107061 0.0108153 0.0107785 0.0106391 0.0120146 0.0115457 0.0123142 0.0113224 0.0105949 0.0107395 0.0110935 0.0103933 0.0109383 0.0109405 0.0105041 0.0106043 0.0112764 0.0121784 0.0116678 0.0120464 0.0109319 0.0111837 0.0111056 0.0106214 0.0117723 0.0102345 0.0106362 0.0107568 0.0102060 0.0108763 0.0120626 0.0102764 0.0107396 0.0108940 0.0108064 0.0101279 0.0121754 0.0130389 0.0102368 0.0110813 0.0104454 0.0119154 0.0107243 0.0118526 0.0111037 0.0111301 0.0107418 0.0117553 0.0106347 0.0114417 0.0111328 0.0111004 0.0107803 0.0117052 0.0110044 0.0110320 0.0106767 0.0110931 0.0118415 0.0108742 0.0115823 0.0110601 0.0111255 0.0112738 0.0108759 0.0113680 0.0107891 0.0112435 0.0116944 0.0104839 0.0103872 0.0118537 0.0120929 0.0111650 0.0123438 0.0112699 0.0107615 0.0108262 0.0108427 0.0111950 0.0105143
0.0116835 0.0106972 0.0116438 0.0113454 0.0121058 0.0107139 0.0107150 0.0119635 0.0116334 0.0114701 0.0108946 0.0105039 0.0117836 0.0110917 0.0107148 0.0113194 0.0112703 0.0107526 0.0118322 0.0106688 0.0104048 0.0109135 0.0110132 0.0109174 0.0126906 0.0107261 0.0107128 0.0109578 0.0106588 0.0119132 0.0118906 0.0124969 0.0108575 0.0108123 0.0103502 0.0113031 0.0108574 0.0105928 0.0119829 0.0104475 0.0117721 0.0110455 0.0107381 0.0112783 0.0110402 0.0111724 0.0107981 0.0106192 0.0103951 0.0108073 0.0106654 0.0106894 0.0113345 0.0108303 0.0113426 0.0114260 0.0107915 0.0108717 0.0105548 0.0107942 0.0120006 0.0112087 0.0128997 0.0119431 0.0120108 0.0118272 0.0103203 0.0108561 0.0103501 0.0113786 0.0111550 0.0109740 0.0117164 0.0113547 0.0107288 0.0107731 0.0106225 0.0103246 0.0109338 0.0105604 0.0106822 0.0105414 0.0112135 0.0113955 0.0114304 0.0110859 0.0109755 0.0104794 0.0111536 0.0108339
0.0114366 0.0108785 0.0106373 0.0122404 0.0110380 0.0107456 0.0118947 0.0111460 0.0107945 0.0119160 0.0117061 0.0108438 0.0105012 0.0107580 0.0112261 0.0105969 0.0117757 0.0118824 0.0104880 0.0113816 0.0113388 0.0110060 0.0107790 0.0106305 0.0105669 0.0116094 0.0101453 0.0116964 0.0099280 0.0106016 0.0102333 0.0106814 0.0122371 0.0113387 0.0109899 0.0107155 0.0110851 0.0109110 0.0106114 0.0121129 0.0102506 0.0108251 0.0104400 0.0116810 0.0104084 0.0120594 0.0110361 0.0105862 0.0106491 0.0104571 0.0120059 0.0115644 0.0109516 0.0126336 0.0105842 0.0103514 0.0106017 0.0105754 0.0117481 0.0119651 0.0121125 0.0124238 0.0104321 0.0109780 0.0104380 0.0117905 0.0132101 0.0118143 0.0105999 0.0111160 0.0104870 0.0103574 0.0104180 0.0111896 0.0102026 0.0104586 0.0105795 0.0106052 0.0106830 0.0117244 0.0108583 0.0106200 0.0113868 0.0105355 0.0117000 0.0127531 0.0118272 0.0115825 0.0113181 0.0113182
0.0110050 0.0121752 0.0106626 0.0112827 0.0108048 0.0124056 0.0107079 0.0108241 0.0103826 0.0117610 0.0119334 0.0102880 0.0117252 0.0110601 0.0112391 0.0121780 0.0108452 0.0106767 0.0110044 0.0107413 0.0110185 0.0121199 0.0121358 0.0106362 0.0106380 0.0108527 0.0102960 0.0107375 0.0111163 0.0109883 0.0110765 0.0119911 0.0123837 0.0119008 0.0106072 0.0113042 0.0108036 0.0111113 0.0104809 0.0106945 0.0105444 0.0105659 0.0108094 0.0110602 0.0113871 0.0111859 0.0110902 0.0106542 0.0105788 0.0104904 0.0112877 0.0117570 0.0115426 0.0106698 0.0107640 0.0117994 0.0107524 0.0109856 0.0125142 0.0109064 0.0109032 0.0108548 0.0106394 0.0104658 0.0106897 0.0105224 0.0107660 0.0107490 0.0106379 0.0110141 0.0116218 0.0118304 0.0108460 0.0107553 0.0123886 0.0111094 0.0112609 0.0109939 0.0111896 0.0116190 0.0111407 0.0113071 0.0112382 0.0104592 0.0120826 0.0105451 0.0105005 0.0118084 0.0108334 0.0112862
0.0110225 0.0120517 0.0128889 0.0105693 0.0112995 0.0121417 0.0116877 0.0106593 0.0116537 0.0103993 0.0114563 0.0113808 0.0109529 0.0117803 0.0115570 0.0106010 0.0115671 0.0106798 0.0120018 0.0104448 0.0104825 0.0111392 0.0110425 0.0116575 0.0119802 0.0106102 0.0112852 0.0101584 0.0122957 0.0128251 0.0104951 0.0105841 0.0110806 0.0098261 0.0107949 0.0109105 0.0127079 0.0107553 0.0102764 0.0104532 0.0121556 0.0119421 0.0119813 0.0107333 0.0105288 0.0107756 0.0108089 0.0106085 0.0111974 0.0112547 0.0107107 0.0101849 0.0110662 0.0117758 0.0107384 0.0109581 0.0107610 0.0117954 0.0108960 0.0102771 0.0105385 0.0107769 0.0121648 0.0104874 0.0106413 0.0109656 0.0107052 0.0111515 0.0105624 0.0102522 0.0102087 0.0108668 0.0102838 0.0102126 0.0104686 0.0115194 0.0125399 0.0106688 0.0106991 0.0116823 0.0112441 0.0125034 0.0118351 0.0111766 0.0103207 0.0104724 0.0107981 0.0115586 0.0121945 0.0111946
0.0117841 0.0108660 0.0106536 0.0111929 0.0114072 0.0110170 0.0107724 0.0112615 0.0105790 0.0113993 0.0105084 0.0118122 0.0122602 0.0104825 0.0104767 0.0109695 0.0105647 0.0114177 0.0105441 0.0107192 0.0117865 0.0105606 0.0107034 0.0116948 0.0114760 0.0109092 0.0103364 0.0103871 0.0108324 0.0112535 0.0109273 0.0111473 0.0110148 0.0108365 0.0111436 0.0128534 0.0111849 0.0117784 0.0107194 0.0117218 0.0105853 0.0105883 0.0116207 0.0108847 0.0123031 0.0112350 0.0108770 0.0117754 0.0116581 0.0119075 0.0104443 0.0104296 0.0109601 0.0102826 0.0126432 0.0115925 0.0116880 0.0110978 0.0108508 0.0105839 0.0105424 0.0109299 0.0112203 0.0110847 0.0115219 0.0115362 0.0117279 0.0127416 0.0111892 0.0122402 0.0120577 0.0106366 0.0103614 0.0105694 0.0103542 0.0103310 0.0110277 0.0111228 0.0117691 0.0105169 0.0110876 0.0110298 0.0108663 0.0105237 0.0111273 0.0108435 0.0107222 0.0107133 0.0106033 0.0110386
0.0126859 0.0111083 0.0121737 0.0120377 0.0107979 0.0109851 0.0115325 0.0111334 0.0117964 0.0114191 0.0102396 0.0109848 0.0105962 0.0119536 0.0110430 0.0106746 0.0103342 0.0101155 0.0104986 0.0107019 0.0110876 0.0101274 0.0111662 0.0103903 0.0109768 0.0112493 0.0112165 0.0105556 0.0107688 0.0118775 0.0112620 0.0108073 0.0109084 0.0110443 0.0126613 0.0107385 0.0108912 0.0110131 0.0111303 0.0107805 0.0106499 0.0119006 0.0125000 0.0106084 0.0109747 0.0108979 0.0106312 0.0108238 0.0105847 0.0115481 0.0107371 0.0105747 0.0115040 0.0118320 0.0107450 0.0106598 0.0108678 0.0110121 0.0100896 0.0119836 0.0111558 0.0111531 0.0106607 0.0105969 0.0128593 0.0112081 0.0110056 0.0110318 0.0108417 0.0109332 0.0113449 0.0118771 0.0114462 0.0110707 0.0109257 0.0111303 0.0120838 0.0107421 0.0117711 0.0106630 0.0127268 0.0110277 0.0111005 0.0104661 0.0108242 0.0108664 0.0106828 0.0104286 0.0109744 0.0118118
